video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
999000001,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1.0],[1.0],1.0,1.0,1.0,TRUE,FALSE,FALSE,[1.0],1,1
999000002,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1.0],[1.0],1.0,1.0,1.0,TRUE,FALSE,FALSE,[1.0],1,1
3542747,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[0.1452923],[0.145292],0.145292,0.145292,0.145292,TRUE,FALSE,FALSE,[0.145292],1,1
3542748,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[0.1452923],[0.145292],0.145292,0.145292,0.145292,TRUE,FALSE,FALSE,[0.145292],1,1
3542750,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[0.1452923],[0.145292],0.145292,0.145292,0.145292,TRUE,FALSE,FALSE,[0.145292],1,1
3542752,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2.0557226],[2.055723],2.055723,2.055723,2.055723,TRUE,FALSE,FALSE,[2.055723],1,1
3542753,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2.0557226],[2.055723],2.055723,2.055723,2.055723,TRUE,FALSE,FALSE,[2.055723],1,1
3542754,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2.0557226],[2.055723],2.055723,2.055723,2.055723,TRUE,FALSE,FALSE,[2.055723],1,1
3542755,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2.0557226],[2.055723],2.055723,2.055723,2.055723,TRUE,FALSE,FALSE,[2.055723],1,1
3542756,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[5.8181896],[5.818190],5.818190,5.818190,5.818190,TRUE,FALSE,FALSE,[5.818190],1,1
3542757,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[5.8181896],[5.818190],5.818190,5.818190,5.818190,TRUE,FALSE,FALSE,[5.818190],1,1
3542759,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[6.2476331],[6.247633],6.247633,6.247633,6.247633,TRUE,FALSE,FALSE,[6.247633],1,1
3542760,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[1.3612594],[1.361259],1.361259,1.361259,1.361259,TRUE,FALSE,FALSE,[1.361259],1,1
3542761,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),Large Ovals,Acanthuridae,Ctenochaetus,Golden (Ctenochaetus truncates),,,[3.5400115],[3.540011],3.540011,3.540011,3.540011,TRUE,FALSE,FALSE,[3.540011],1,1
3542762,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[3.5400115],[3.540011],3.540011,3.540011,3.540011,TRUE,FALSE,FALSE,[3.540011],1,1
3542763,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3.5400115],[3.540011],3.540011,3.540011,3.540011,TRUE,FALSE,FALSE,[3.540011],1,1
3542764,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[5.9400735],[5.940073],5.940073,5.940073,5.940073,TRUE,FALSE,FALSE,[5.940073],1,1
3542765,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[11.0884973],[11.088497],11.088497,11.088497,11.088497,TRUE,FALSE,FALSE,[11.088497],1,1
3542766,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[15.8151862],[15.815186],15.815186,15.815186,15.815186,TRUE,FALSE,FALSE,[15.815186],1,1
3542767,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[15.8151862],[15.815186],15.815186,15.815186,15.815186,TRUE,FALSE,FALSE,[15.815186],1,1
3542768,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[15.8151862],[15.815186],15.815186,15.815186,15.815186,TRUE,FALSE,FALSE,[15.815186],1,1
3542769,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[15.8151862],[15.815186],15.815186,15.815186,15.815186,TRUE,FALSE,FALSE,[15.815186],1,1
3542770,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[15.8151862],[15.815186],15.815186,15.815186,15.815186,TRUE,FALSE,FALSE,[15.815186],1,1
3542771,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[24.5172023],[24.517202],24.517202,24.517202,24.517202,TRUE,FALSE,FALSE,[24.517202],1,1
3542772,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[24.5172023],[24.517202],24.517202,24.517202,24.517202,TRUE,FALSE,FALSE,[24.517202],1,1
3542773,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[25.1183093],[25.118309],25.118309,25.118309,25.118309,TRUE,FALSE,FALSE,[25.118309],1,1
3542774,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),interested,,[30.0083624],[30.008362],30.008362,30.008362,30.008362,TRUE,FALSE,FALSE,[30.008362],1,1
3542775,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),interested,,[40.8321105],[40.832110],40.832110,40.832110,40.832110,TRUE,FALSE,FALSE,[40.832110],1,1
3542776,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[47.8624262],[47.862426],47.862426,47.862426,47.862426,TRUE,FALSE,FALSE,[47.862426],1,1
3542777,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[47.8624262],[47.862426],47.862426,47.862426,47.862426,TRUE,FALSE,FALSE,[47.862426],1,1
3542778,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[47.8624262],[47.862426],47.862426,47.862426,47.862426,TRUE,FALSE,FALSE,[47.862426],1,1
3542779,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[53.3708597],[53.370860],53.370860,53.370860,53.370860,TRUE,FALSE,FALSE,[53.370860],1,1
3542780,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[66.4775688],[66.477569],66.477569,66.477569,66.477569,TRUE,FALSE,FALSE,[66.477569],1,1
3542781,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[68.1867988],[68.186799],68.186799,68.186799,68.186799,TRUE,FALSE,FALSE,[68.186799],1,1
3542783,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[68.1867988],[68.186799],68.186799,68.186799,68.186799,TRUE,FALSE,FALSE,[68.186799],1,1
3542785,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[75.4097174],[75.409717],75.409717,75.409717,75.409717,TRUE,FALSE,FALSE,[75.409717],1,1
3542786,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[75.4097174],[75.409717],75.409717,75.409717,75.409717,TRUE,FALSE,FALSE,[75.409717],1,1
3542787,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[75.4097174],[75.409717],75.409717,75.409717,75.409717,TRUE,FALSE,FALSE,[75.409717],1,1
3542788,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[75.4097174],[75.409717],75.409717,75.409717,75.409717,TRUE,FALSE,FALSE,[75.409717],1,1
3542789,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[75.4097174],[75.409717],75.409717,75.409717,75.409717,TRUE,FALSE,FALSE,[75.409717],1,1
3542790,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[81.0911524],[81.091152],81.091152,81.091152,81.091152,TRUE,FALSE,FALSE,[81.091152],1,1
3542791,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[81.0911524],[81.091152],81.091152,81.091152,81.091152,TRUE,FALSE,FALSE,[81.091152],1,1
3542792,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[87.7242329],[87.724233],87.724233,87.724233,87.724233,TRUE,FALSE,FALSE,[87.724233],1,1
3542793,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[94.6525385],[94.652539],94.652539,94.652539,94.652539,TRUE,FALSE,FALSE,[94.652539],1,1
3542794,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[95.0599174],[95.059917],95.059917,95.059917,95.059917,TRUE,FALSE,FALSE,[95.059917],1,1
3542795,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[95.0599174],[95.059917],95.059917,95.059917,95.059917,TRUE,FALSE,FALSE,[95.059917],1,1
3542796,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[100.5504733],[100.550473],100.550473,100.550473,100.550473,TRUE,FALSE,FALSE,[100.550473],1,1
3542798,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[119.8571942],[119.857194],119.857194,119.857194,119.857194,TRUE,FALSE,FALSE,[119.857194],1,1
3542800,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[153.0866411],[153.086641],153.086641,153.086641,153.086641,TRUE,FALSE,FALSE,[153.086641],1,1
3542801,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[158.0437728],[158.043773],158.043773,158.043773,158.043773,TRUE,FALSE,FALSE,[158.043773],1,1
3542802,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[177.0383059],[177.038306],177.038306,177.038306,177.038306,TRUE,FALSE,FALSE,[177.038306],1,1
3542803,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[177.0383059],[177.038306],177.038306,177.038306,177.038306,TRUE,FALSE,FALSE,[177.038306],1,1
3542806,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[189.5882951],[189.588295],189.588295,189.588295,189.588295,TRUE,FALSE,FALSE,[189.588295],1,1
3542816,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[238.134455],[238.134455],238.134455,238.134455,238.134455,TRUE,FALSE,FALSE,[238.134455],1,1
3542819,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[256.932398],[256.932398],256.932398,256.932398,256.932398,TRUE,FALSE,FALSE,[256.932398],1,1
3542821,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[293.5322277],[293.532228],293.532228,293.532228,293.532228,TRUE,FALSE,FALSE,[293.532228],1,1
3542859,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),Wrasses,Labridae,Hemigymnus,Barred (Hemigymnus fasciatus),,,[347.7583011],[347.758301],347.758301,347.758301,347.758301,TRUE,FALSE,FALSE,[347.758301],1,1
3542867,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[407.9221302],[407.922130],407.922130,407.922130,407.922130,TRUE,FALSE,FALSE,[407.922130],1,1
3542878,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[439.6281647],[439.628165],439.628165,439.628165,439.628165,TRUE,FALSE,FALSE,[439.628165],1,1
3542879,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[439.6281647],[439.628165],439.628165,439.628165,439.628165,TRUE,FALSE,FALSE,[439.628165],1,1
3542886,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[457.5338209],[457.533821],457.533821,457.533821,457.533821,TRUE,FALSE,FALSE,[457.533821],1,1
3542890,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[480.3886947],[480.388695],480.388695,480.388695,480.388695,TRUE,FALSE,FALSE,[480.388695],1,1
3542893,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[481.9020146],[481.902015],481.902015,481.902015,481.902015,TRUE,FALSE,FALSE,[481.902015],1,1
3542894,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[481.9020146],[481.902015],481.902015,481.902015,481.902015,TRUE,FALSE,FALSE,[481.902015],1,1
3542895,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[481.9020146],[481.902015],481.902015,481.902015,481.902015,TRUE,FALSE,FALSE,[481.902015],1,1
